node_id,module,species,layer_name,Plot,type
43,1,ind_8 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
44,3,ind_8 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
45,2,ind_8 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
46,2,ind_8 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
47,1,ind_9 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
48,1,ind_9 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
49,2,ind_9 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
50,7,ind_9 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,plant
51,6,pol_sp_12,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
52,9,pol_sp_4,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
53,1,pol_sp_5,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
54,4,pol_sp_6,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
55,1,pol_sp_7,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
56,1,pol_sp_8,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
57,1,pol_sp_9,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
58,8,pol_sp_10,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
59,1,pol_sp_5,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
60,4,pol_sp_6,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
61,1,pol_sp_7,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
62,1,pol_sp_9,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
63,3,pol_sp_11,plant_sp_3,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
64,6,pol_sp_12,plant_sp_3,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
65,2,pol_sp_2,plant_sp_3,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
66,2,pol_sp_2,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
67,7,pol_sp_3,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
68,9,pol_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
69,5,pol_sp_1,plant_sp_5,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
70,3,pol_sp_11,plant_sp_5,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
71,6,pol_sp_12,plant_sp_5,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
72,5,pol_sp_1,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
73,5,pol_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
74,7,pol_sp_3,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
75,1,pol_sp_8,plant_sp_2,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
76,4,pol_sp_6,plant_sp_3,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
77,8,pol_sp_10,plant_sp_4,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
78,2,pol_sp_2,plant_sp_5,86_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
1,1,ind_1 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
2,5,ind_1 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
3,3,ind_1 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
4,10,ind_1 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
5,2,ind_1 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
6,1,ind_10 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
7,5,ind_10 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
8,4,ind_10 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
9,2,ind_10 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
10,1,ind_11 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
11,1,ind_12 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
12,1,ind_2 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
13,5,ind_2 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
14,3,ind_2 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
15,4,ind_2 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
16,2,ind_2 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
17,1,ind_3 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
18,5,ind_3 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
19,3,ind_3 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
20,4,ind_3 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
21,2,ind_3 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
22,1,ind_4 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
23,5,ind_4 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
24,3,ind_4 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
25,4,ind_4 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
26,7,ind_4 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
27,1,ind_5 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
28,5,ind_5 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
29,3,ind_5 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
30,4,ind_5 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
31,2,ind_5 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
32,1,ind_6 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
33,11,ind_6 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
34,3,ind_6 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
35,4,ind_6 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
36,2,ind_6 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
37,1,ind_7 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
38,5,ind_7 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
39,3,ind_7 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
40,4,ind_7 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
41,2,ind_7 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
42,1,ind_8 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
43,5,ind_8 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
44,3,ind_8 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
45,8,ind_8 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
46,2,ind_8 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
47,1,ind_9 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
48,5,ind_9 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
49,4,ind_9 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
50,2,ind_9 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,plant
51,1,pol_sp_12,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
52,1,pol_sp_21,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
53,1,pol_sp_22,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
54,5,pol_sp_11,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
55,3,pol_sp_18,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
56,3,pol_sp_2,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
57,3,pol_sp_24,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
58,3,pol_sp_9,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
59,10,pol_sp_13,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
60,4,pol_sp_16,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
61,4,pol_sp_20,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
62,2,pol_sp_1,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
63,2,pol_sp_10,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
64,8,pol_sp_14,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
65,2,pol_sp_19,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
66,2,pol_sp_23,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
67,9,pol_sp_8,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
68,10,pol_sp_13,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
69,5,pol_sp_25,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
70,8,pol_sp_14,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
71,4,pol_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
72,2,pol_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
73,1,pol_sp_17,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
74,1,pol_sp_6,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
75,7,pol_sp_3,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
76,11,pol_sp_15,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
77,6,pol_sp_7,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
78,9,pol_sp_8,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
79,6,pol_sp_7,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
80,10,pol_sp_13,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
81,8,pol_sp_14,plant_sp_3,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
82,7,pol_sp_3,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
83,6,pol_sp_7,plant_sp_5,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
84,11,pol_sp_15,plant_sp_2,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
85,7,pol_sp_3,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
86,6,pol_sp_7,plant_sp_1,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
87,2,pol_sp_23,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
88,9,pol_sp_8,plant_sp_4,86_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
1,5,ind_1 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
2,13,ind_1 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
3,1,ind_1 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
4,4,ind_1 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
5,19,ind_1 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
6,13,ind_10 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
7,9,ind_10 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
8,3,ind_10 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
9,1,ind_11 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
10,18,ind_11 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
11,1,ind_12 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
12,2,ind_2 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
13,14,ind_2 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
14,1,ind_2 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
15,3,ind_2 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
16,6,ind_2 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
17,5,ind_3 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
18,11,ind_3 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
19,1,ind_3 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
20,4,ind_3 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
21,6,ind_3 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
22,2,ind_4 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
23,17,ind_4 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
24,1,ind_4 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
25,3,ind_4 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
26,19,ind_4 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
27,2,ind_5 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
28,10,ind_5 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
29,16,ind_5 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
30,4,ind_5 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
31,8,ind_5 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
32,12,ind_6 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
33,7,ind_6 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
34,1,ind_6 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
35,15,ind_6 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
36,20,ind_6 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
37,4,ind_7 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
38,7,ind_7 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
39,21,ind_7 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
40,3,ind_7 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
41,6,ind_7 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
42,17,ind_8 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
43,7,ind_8 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
44,16,ind_8 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
45,15,ind_8 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
46,11,ind_8 plant_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
47,2,ind_9 plant_sp_1,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
48,7,ind_9 plant_sp_2,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
49,1,ind_9 plant_sp_3,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
50,18,ind_9 plant_sp_4,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,plant
51,5,pol_sp_11,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
52,5,pol_sp_41,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
53,5,pol_sp_7,plant_sp_1,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
54,13,pol_sp_16,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
55,13,pol_sp_31,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
56,14,pol_sp_52,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
57,1,pol_sp_12,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
58,1,pol_sp_29,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
59,1,pol_sp_32,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
60,3,pol_sp_14,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
61,4,pol_sp_3,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
62,4,pol_sp_51,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
63,4,pol_sp_54,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
64,15,pol_sp_60,plant_sp_4,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
65,11,pol_sp_26,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
66,6,pol_sp_47,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
67,9,pol_sp_48,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
68,19,pol_sp_5,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
69,20,pol_sp_58,plant_sp_5,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
70,17,pol_sp_38,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
71,7,pol_sp_43,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
72,10,pol_sp_57,plant_sp_2,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
73,9,pol_sp_48,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
74,9,pol_sp_61,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
75,9,pol_sp_62,plant_sp_3,86_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
