name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_2 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0012593716899083848,0.006611701372019016,plant,plant_sp_3,50
ind_2 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0013448736875534908,0.00612664679885479,plant,plant_sp_4,50
ind_2 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0013365072585414897,0.004738525734828917,plant,plant_sp_5,50
ind_3 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0032584603388757915,0.010318457739773348,plant,plant_sp_1,50
ind_3 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0011631160837212496,0.004652464334884999,plant,plant_sp_2,50
ind_3 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.001448988162732539,0.007607187854345825,plant,plant_sp_3,50
ind_3 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0011225480046472534,0.0051138297989485985,plant,plant_sp_4,50
ind_3 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0014803682777855302,0.005248578439421423,plant,plant_sp_5,50
ind_4 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0034394859132577792,0.010891705391982982,plant,plant_sp_1,50
ind_4 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,9.012806682998612e-4,0.0036051226731994455,plant,plant_sp_2,50
ind_4 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0017297895098088015,0.009081394926496202,plant,plant_sp_3,50
ind_4 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0013833024424694412,0.006301711126805229,plant,plant_sp_4,50
ind_4 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0012616095350428335,0.004472979260606408,plant,plant_sp_5,50
ind_5 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.004344613785167719,0.01375794365303113,plant,plant_sp_1,50
ind_5 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,9.498070789425044e-4,0.0037992283157700186,plant,plant_sp_2,50
ind_5 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0015797279372661128,0.008293571670647086,plant,plant_sp_3,50
ind_5 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0010789842211136134,0.004915372562850903,plant,plant_sp_4,50
ind_5 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.00126800632390183,0.00449565878474285,plant,plant_sp_5,50
ind_6 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0036205114876397674,0.01146495304419261,plant,plant_sp_1,50
ind_6 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,8.889524134956056e-4,0.003555809653982423,plant,plant_sp_2,50
ind_6 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.001601357533003145,0.008407127048266502,plant,plant_sp_3,50
ind_6 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,9.695951689410777e-4,0.004417044658509352,plant,plant_sp_4,50
ind_6 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.00172499716670909,0.006115899045604952,plant,plant_sp_5,50
ind_7 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.003258460338875791,0.010318457739773348,plant,plant_sp_1,50
ind_7 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,8.288258894659098e-4,0.0033153035578636393,plant,plant_sp_2,50
ind_7 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0019986188239142022,0.010492748825549554,plant,plant_sp_3,50
ind_7 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0014600578424724597,0.00665137461570787,plant,plant_sp_4,50
ind_7 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.001274723076343445,0.004519472725217668,plant,plant_sp_5,50
ind_8 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0038015370620217547,0.012038200696402237,plant,plant_sp_1,50
ind_8 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,9.801731748496645e-4,0.003920692699398659,plant,plant_sp_2,50
ind_8 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.001324746258160543,0.006954917855342848,plant,plant_sp_3,50
ind_8 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.001331589091141091,0.0060661280818649676,plant,plant_sp_4,50
ind_8 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0010679747745545585,0.0037864560188752517,plant,plant_sp_5,50
ind_9 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0028964091901118134,0.009171962435354087,plant,plant_sp_1,50
ind_9 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0010049377971932962,0.004019751188773185,plant,plant_sp_2,50
ind_9 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0012145323800250997,0.005532869731225452,plant,plant_sp_4,50
ind_9 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0013351394448985648,0.004733676213731272,plant,plant_sp_5,50
ind_1 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0018612511255545632,0.011433399771263748,plant,plant_sp_1,50
ind_1 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,9.744625637418771e-4,0.0030857981185159443,plant,plant_sp_2,50
ind_1 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002502849063756303,0.007123493489152553,plant,plant_sp_3,50
ind_1 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0019693899935159156,0.007877559974063662,plant,plant_sp_4,50
ind_1 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0010089964723280483,0.00529723147972225,plant,plant_sp_5,50
ind_10 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0019730225071747255,0.006247904606053298,plant,plant_sp_2,50
ind_10 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002024631519590384,0.0057624127865264765,plant,plant_sp_3,50
ind_10 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002629607780161638,0.010518431120646557,plant,plant_sp_4,50
ind_11 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0010002496624187695,0.0031674572643261034,plant,plant_sp_2,50
ind_11 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.00236118847304252,0.006720305654044094,plant,plant_sp_3,50
ind_12 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0010012806324676243,0.0031707220028141443,plant,plant_sp_2,50
ind_12 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0023762635119496463,0.00676321153401053,plant,plant_sp_3,50
ind_13 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0025650062054463417,0.007300402277039587,plant,plant_sp_3,50
ind_2 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002100482836387599,0.012902965994952395,plant,plant_sp_1,50
ind_2 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,9.93818261700531e-4,0.0031470911620516827,plant,plant_sp_2,50
ind_2 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0023229855426136147,0.006611574236669518,plant,plant_sp_3,50
ind_2 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0022814602592223358,0.009125841036889345,plant,plant_sp_4,50
ind_2 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,8.47963976867571e-4,0.004451810878554745,plant,plant_sp_5,50
ind_3 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.001856274986099452,0.011402832057468065,plant,plant_sp_1,50
ind_3 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.001049724353002489,0.0033241271178412156,plant,plant_sp_2,50
ind_3 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002200439328825932,0.006262788858966113,plant,plant_sp_3,50
ind_3 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0020594278240661634,0.008237711296264655,plant,plant_sp_4,50
ind_3 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,8.885063282358947e-4,0.004664658223238445,plant,plant_sp_5,50
ind_4 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002519274762307104,0.015475544968457924,plant,plant_sp_1,50
ind_4 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0012464979568748368,0.0039472435301036515,plant,plant_sp_2,50
ind_4 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0019263526343265222,0.005482695959237022,plant,plant_sp_3,50
ind_4 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0019373733110366303,0.007749493244146524,plant,plant_sp_4,50
ind_4 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,8.488891719026842e-4,0.00445666815248909,plant,plant_sp_5,50
ind_5 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0017305150923332777,0.010630306995761564,plant,plant_sp_1,50
ind_5 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0015636243079756394,0.0049514769752561924,plant,plant_sp_2,50
ind_5 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0019080564790395268,0.005430622286497113,plant,plant_sp_3,50
ind_5 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0022943453656425173,0.009177381462570071,plant,plant_sp_4,50
ind_5 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,8.878945771756755e-4,0.004661446530172293,plant,plant_sp_5,50
ind_6 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0024282880998343316,0.014916626898982327,plant,plant_sp_1,50
ind_6 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,9.350063798994638e-4,0.0029608535363483037,plant,plant_sp_2,50
ind_6 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0025131954960067216,0.007152941027096052,plant,plant_sp_3,50
ind_6 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002517078451636419,0.010068313806545682,plant,plant_sp_4,50
ind_6 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,7.653357934341154e-4,0.0040180129155291035,plant,plant_sp_5,50
ind_7 plant_sp_1,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0025152418919411634,0.015450771621924294,plant,plant_sp_1,50
ind_7 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0013975301409116761,0.004425512112886975,plant,plant_sp_2,50
ind_7 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0024231640122557617,0.006896697573343321,plant,plant_sp_3,50
ind_7 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,4.542663676714493e-4,0.0018170654706857981,plant,plant_sp_4,50
ind_7 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,8.073929768364506e-4,0.004238813128391362,plant,plant_sp_5,50
ind_8 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0012827453686510754,0.004062027000728407,plant,plant_sp_2,50
ind_8 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002357131669350306,0.006708759366612407,plant,plant_sp_3,50
ind_8 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.0024932437820384306,0.009972975128153726,plant,plant_sp_4,50
ind_8 plant_sp_5,32_200_intralinks20_interlinks50_individuals65_pollinators,9.219101519778798e-4,0.004840028297883867,plant,plant_sp_5,50
ind_9 plant_sp_2,32_200_intralinks20_interlinks50_individuals65_pollinators,0.001406477261711795,0.00445384466208735,plant,plant_sp_2,50
ind_9 plant_sp_3,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002949287014461591,0.0083941245796214509,plant,plant_sp_3,50
ind_9 plant_sp_4,32_200_intralinks20_interlinks50_individuals65_pollinators,0.002403894052374741,0.009615576209498966,plant,plant_sp_4,50
ind_1 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.001875405636327978,0.006649165437890105,plant,plant_sp_1,50
ind_1 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,7.176456993639045e-4,0.002544380206835662,plant,plant_sp_2,50
ind_1 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,7.944394334200647e-4,0.0031777577336802587,plant,plant_sp_3,50
ind_1 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0014257446333627221,0.007485159325154292,plant,plant_sp_4,50
ind_1 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0014963049005358147,0.005985219602143259,plant,plant_sp_5,50
ind_10 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0017248241574276582,0.006115285649061697,plant,plant_sp_1,50
ind_10 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0011381419713890656,0.00403523062583396,plant,plant_sp_2,50
ind_10 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0010014254051059688,0.004005701620423874,plant,plant_sp_3,50
ind_10 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0014048285766608717,0.005619314306643487,plant,plant_sp_5,50
ind_11 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0016425623128589063,0.00582363001831794,plant,plant_sp_1,50
ind_11 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,9.677952900031465e-4,0.0034312742100111554,plant,plant_sp_2,50
ind_2 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.001888612663416494,0.006695990352113023,plant,plant_sp_1,50
ind_2 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,8.247398152202255e-4,0.0029240775266898907,plant,plant_sp_2,50
ind_2 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,7.839556277972598e-4,0.0031358225111890394,plant,plant_sp_3,50
ind_2 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0019334132449409268,0.01015041953593987,plant,plant_sp_4,50
ind_2 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0014779191500256961,0.0059116766001027846,plant,plant_sp_5,50
ind_3 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0016552345525576457,0.005868558868158926,plant,plant_sp_1,50
ind_3 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,8.707974429082117e-4,0.0030873727521291143,plant,plant_sp_2,50
ind_3 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,6.202313009291817e-4,0.002480925203716727,plant,plant_sp_3,50
ind_3 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0016280731699507506,0.00854738414224144,plant,plant_sp_4,50
ind_3 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0015950581662136424,0.006380232664854569,plant,plant_sp_5,50
ind_4 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0018444148535668233,0.006539289026282374,plant,plant_sp_1,50
ind_4 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0010883455245011922,0.0038586795868678623,plant,plant_sp_2,50
ind_4 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,9.051510697328771e-4,0.0036206042789315085,plant,plant_sp_3,50
ind_4 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0015820629363263363,0.008305830415713268,plant,plant_sp_4,50
ind_4 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0015913773037629848,0.006365509215051939,plant,plant_sp_5,50
ind_5 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.001719613684930999,0.00609681215566445,plant,plant_sp_1,50
ind_5 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0010656428254598707,0.003778188199357724,plant,plant_sp_2,50
ind_5 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,7.052640359290882e-4,0.002821056143716353,plant,plant_sp_3,50
ind_5 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0016328775690654114,0.00857260723759341,plant,plant_sp_4,50
ind_5 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0017162900578251525,0.006865160231300609,plant,plant_sp_5,50
ind_6 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0016279322046910782,0.0057717596348138235,plant,plant_sp_1,50
ind_6 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0014883185831378015,0.005276765885670387,plant,plant_sp_2,50
ind_6 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,7.811163219734454e-4,0.0031244652878937816,plant,plant_sp_3,50
ind_6 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0018021880675856842,0.009461487354824842,plant,plant_sp_4,50
ind_6 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0013896618164608062,0.005558647265843224,plant,plant_sp_5,50
ind_7 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.001758452761633149,0.006234514336699347,plant,plant_sp_1,50
ind_7 plant_sp_2,33_200_intralinks20_interlinks50_individuals12_pollinators,8.642849688934351e-4,0.00306428307153127,plant,plant_sp_2,50
ind_7 plant_sp_3,33_200_intralinks20_interlinks50_individuals12_pollinators,6.953077701719681e-4,0.0027812310806878725,plant,plant_sp_3,50
ind_7 plant_sp_4,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0012800998913803435,0.0067205244297468035,plant,plant_sp_4,50
ind_7 plant_sp_5,33_200_intralinks20_interlinks50_individuals12_pollinators,0.0012123725769378898,0.004849490307751559,plant,plant_sp_5,50
ind_8 plant_sp_1,33_200_intralinks20_interlinks50_individuals12_pollinators,0.002087751425014705,0.007402027779597591,plant,plant_sp_1,50
