node_id,module,species,layer_name,Plot,type
32,1,pol_sp_12,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
33,1,pol_sp_13,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
34,1,pol_sp_14,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
35,1,pol_sp_15,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
36,1,pol_sp_19,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
37,1,pol_sp_2,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
38,1,pol_sp_22,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
39,1,pol_sp_24,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
40,1,pol_sp_25,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
41,1,pol_sp_6,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
42,2,pol_sp_16,plant_sp_3,24_200_intralinks20_interlinks27_individuals,pollinator
43,3,pol_sp_21,plant_sp_3,24_200_intralinks20_interlinks27_individuals,pollinator
44,7,pol_sp_5,plant_sp_3,24_200_intralinks20_interlinks27_individuals,pollinator
45,6,pol_sp_8,plant_sp_4,24_200_intralinks20_interlinks27_individuals,pollinator
46,4,pol_sp_1,plant_sp_5,24_200_intralinks20_interlinks27_individuals,pollinator
47,2,pol_sp_16,plant_sp_5,24_200_intralinks20_interlinks27_individuals,pollinator
48,5,pol_sp_3,plant_sp_5,24_200_intralinks20_interlinks27_individuals,pollinator
49,1,pol_sp_17,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
50,1,pol_sp_18,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
51,1,pol_sp_20,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
52,1,pol_sp_4,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
53,1,pol_sp_7,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
54,1,pol_sp_9,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
55,1,pol_sp_23,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
56,4,pol_sp_1,plant_sp_3,24_200_intralinks20_interlinks27_individuals,pollinator
57,4,pol_sp_1,plant_sp_4,24_200_intralinks20_interlinks27_individuals,pollinator
58,3,pol_sp_21,plant_sp_4,24_200_intralinks20_interlinks27_individuals,pollinator
59,2,pol_sp_16,plant_sp_1,24_200_intralinks20_interlinks27_individuals,pollinator
60,2,pol_sp_16,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
61,2,pol_sp_16,plant_sp_4,24_200_intralinks20_interlinks27_individuals,pollinator
62,3,pol_sp_21,plant_sp_2,24_200_intralinks20_interlinks27_individuals,pollinator
1,4,ind_1 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
2,3,ind_1 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
3,1,ind_1 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
4,2,ind_1 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
5,4,ind_1 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
6,9,ind_10 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
7,1,ind_10 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
8,2,ind_10 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
9,1,ind_11 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
10,2,ind_11 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
11,12,ind_2 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
12,3,ind_2 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
13,1,ind_2 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
14,12,ind_2 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
15,13,ind_2 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
16,5,ind_3 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
17,3,ind_3 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
18,1,ind_3 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
19,6,ind_3 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
20,4,ind_3 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
21,6,ind_4 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
22,3,ind_4 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
23,1,ind_4 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
24,2,ind_4 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
25,4,ind_4 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
26,6,ind_5 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
27,3,ind_5 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
28,1,ind_5 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
29,2,ind_5 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
30,13,ind_5 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
31,5,ind_6 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
32,7,ind_6 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
33,1,ind_6 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
34,9,ind_6 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
35,4,ind_6 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
36,5,ind_7 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
37,11,ind_7 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
38,1,ind_7 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
39,2,ind_7 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
40,4,ind_7 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
41,5,ind_8 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
42,3,ind_8 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
43,8,ind_8 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
44,8,ind_8 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
45,4,ind_8 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
46,5,ind_9 plant_sp_1,plant_sp_1,24_200_intralinks20_interlinks50_individuals,plant
47,11,ind_9 plant_sp_2,plant_sp_2,24_200_intralinks20_interlinks50_individuals,plant
48,1,ind_9 plant_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,plant
49,2,ind_9 plant_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,plant
50,7,ind_9 plant_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,plant
51,5,pol_sp_11,plant_sp_1,24_200_intralinks20_interlinks50_individuals,pollinator
52,5,pol_sp_16,plant_sp_1,24_200_intralinks20_interlinks50_individuals,pollinator
53,6,pol_sp_24,plant_sp_1,24_200_intralinks20_interlinks50_individuals,pollinator
54,4,pol_sp_7,plant_sp_1,24_200_intralinks20_interlinks50_individuals,pollinator
55,3,pol_sp_20,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
56,7,pol_sp_8,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
57,1,pol_sp_14,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
58,2,pol_sp_17,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
59,1,pol_sp_22,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
60,3,pol_sp_25,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
61,1,pol_sp_3,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
62,7,pol_sp_8,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
63,2,pol_sp_10,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
64,2,pol_sp_23,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
65,10,pol_sp_13,plant_sp_5,24_200_intralinks20_interlinks50_individuals,pollinator
66,4,pol_sp_21,plant_sp_5,24_200_intralinks20_interlinks50_individuals,pollinator
67,11,pol_sp_12,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
68,5,pol_sp_16,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
69,3,pol_sp_25,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
70,9,pol_sp_9,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
71,1,pol_sp_19,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
72,10,pol_sp_13,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
73,2,pol_sp_18,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
74,2,pol_sp_2,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
75,8,pol_sp_4,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
76,9,pol_sp_9,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
77,1,pol_sp_1,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
78,11,pol_sp_12,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
79,12,pol_sp_6,plant_sp_1,24_200_intralinks20_interlinks50_individuals,pollinator
80,3,pol_sp_15,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
81,6,pol_sp_24,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
82,8,pol_sp_4,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
83,6,pol_sp_24,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
84,12,pol_sp_6,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
85,13,pol_sp_5,plant_sp_5,24_200_intralinks20_interlinks50_individuals,pollinator
86,10,pol_sp_13,plant_sp_3,24_200_intralinks20_interlinks50_individuals,pollinator
87,2,pol_sp_17,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
88,4,pol_sp_7,plant_sp_5,24_200_intralinks20_interlinks50_individuals,pollinator
89,13,pol_sp_5,plant_sp_4,24_200_intralinks20_interlinks50_individuals,pollinator
90,7,pol_sp_8,plant_sp_5,24_200_intralinks20_interlinks50_individuals,pollinator
91,12,pol_sp_6,plant_sp_2,24_200_intralinks20_interlinks50_individuals,pollinator
1,4,ind_1 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
2,14,ind_1 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
3,13,ind_1 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
4,6,ind_1 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
5,2,ind_1 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
6,19,ind_10 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
7,5,ind_10 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
8,9,ind_10 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
9,6,ind_10 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
10,10,ind_10 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
11,4,ind_11 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
12,14,ind_11 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
13,9,ind_11 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
14,7,ind_11 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
15,2,ind_11 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
16,4,ind_12 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
17,5,ind_12 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
18,13,ind_12 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
19,16,ind_12 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
20,1,ind_12 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
21,4,ind_13 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
22,8,ind_13 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
23,17,ind_13 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
24,7,ind_13 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
25,2,ind_13 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
26,18,ind_14 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
27,5,ind_14 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
28,12,ind_14 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
29,20,ind_14 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
30,15,ind_14 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
31,1,ind_15 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
32,5,ind_15 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
33,12,ind_15 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
34,12,ind_15 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
35,2,ind_15 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
36,3,ind_16 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
37,11,ind_16 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
38,9,ind_16 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
39,6,ind_16 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
40,10,ind_16 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
41,18,ind_17 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
42,11,ind_17 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
43,9,ind_17 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
44,16,ind_17 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
45,2,ind_17 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
46,18,ind_18 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
47,5,ind_18 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
48,7,ind_18 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
49,15,ind_18 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
50,19,ind_19 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
51,1,ind_19 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
52,7,ind_19 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
53,10,ind_19 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
54,19,ind_2 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
55,11,ind_2 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
56,13,ind_2 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
57,6,ind_2 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
58,15,ind_2 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
59,4,ind_20 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
60,7,ind_20 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
61,3,ind_20 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
62,8,ind_21 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
63,2,ind_21 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
64,2,ind_22 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
65,2,ind_23 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
66,1,ind_3 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
67,3,ind_3 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
68,9,ind_3 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
69,6,ind_3 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
70,2,ind_3 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
71,4,ind_4 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
72,11,ind_4 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
73,9,ind_4 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
74,6,ind_4 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
75,15,ind_4 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
76,4,ind_5 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
77,5,ind_5 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
78,13,ind_5 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
79,16,ind_5 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
80,1,ind_5 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
81,4,ind_6 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
82,14,ind_6 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
83,13,ind_6 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
84,12,ind_6 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
85,2,ind_6 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
86,4,ind_7 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
87,11,ind_7 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
88,17,ind_7 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
89,16,ind_7 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
90,15,ind_7 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
91,18,ind_8 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
92,5,ind_8 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
93,8,ind_8 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
94,7,ind_8 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
95,2,ind_8 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
96,4,ind_9 plant_sp_1,plant_sp_1,25_200_intralinks20_interlinks100_individuals,plant
97,5,ind_9 plant_sp_2,plant_sp_2,25_200_intralinks20_interlinks100_individuals,plant
98,1,ind_9 plant_sp_3,plant_sp_3,25_200_intralinks20_interlinks100_individuals,plant
99,3,ind_9 plant_sp_4,plant_sp_4,25_200_intralinks20_interlinks100_individuals,plant
100,2,ind_9 plant_sp_5,plant_sp_5,25_200_intralinks20_interlinks100_individuals,plant
101,4,pol_sp_12,plant_sp_1,25_200_intralinks20_interlinks100_individuals,pollinator
102,4,pol_sp_7,plant_sp_1,25_200_intralinks20_interlinks100_individuals,pollinator
103,14,pol_sp_23,plant_sp_2,25_200_intralinks20_interlinks100_individuals,pollinator
104,11,pol_sp_24,plant_sp_2,25_200_intralinks20_interlinks100_individuals,pollinator
105,13,pol_sp_1,plant_sp_3,25_200_intralinks20_interlinks100_individuals,pollinator
106,8,pol_sp_8,plant_sp_3,25_200_intralinks20_interlinks100_individuals,pollinator
107,6,pol_sp_18,plant_sp_4,25_200_intralinks20_interlinks100_individuals,pollinator
108,2,pol_sp_4,plant_sp_5,25_200_intralinks20_interlinks100_individuals,pollinator
109,19,pol_sp_13,plant_sp_1,25_200_intralinks20_interlinks100_individuals,pollinator
110,1,pol_sp_19,plant_sp_1,25_200_intralinks20_interlinks100_individuals,pollinator
111,5,pol_sp_3,plant_sp_2,25_200_intralinks20_interlinks100_individuals,pollinator
112,1,pol_sp_19,plant_sp_3,25_200_intralinks20_interlinks100_individuals,pollinator
113,9,pol_sp_21,plant_sp_3,25_200_intralinks20_interlinks100_individuals,pollinator
114,17,pol_sp_9,plant_sp_3,25_200_intralinks20_interlinks100_individuals,pollinator
115,17,pol_sp_9,plant_sp_4,25_200_intralinks20_interlinks100_individuals,pollinator
116,15,pol_sp_15,plant_sp_5,25_200_intralinks20_interlinks100_individuals,pollinator
