name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_2 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.0033852355747017444,0.012186848068926266,plant,plant_sp_5,50
ind_3 plant_sp_1,54_100_intralinks20_interlinks50_individuals,0.001603570113507341,0.0076169580391598655,plant,plant_sp_1,50
ind_3 plant_sp_2,54_100_intralinks20_interlinks50_individuals,0.0019637309309067574,0.007069431351264337,plant,plant_sp_2,50
ind_3 plant_sp_3,54_100_intralinks20_interlinks50_individuals,7.937565346957778e-4,0.0032632213093048658,plant,plant_sp_3,50
ind_3 plant_sp_4,54_100_intralinks20_interlinks50_individuals,0.0014275213123373354,0.005868698728497935,plant,plant_sp_4,50
ind_3 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.0031031326101432655,0.011171277396515742,plant,plant_sp_5,50
ind_4 plant_sp_1,54_100_intralinks20_interlinks50_individuals,0.002720266715368485,0.012921266898000302,plant,plant_sp_1,50
ind_4 plant_sp_2,54_100_intralinks20_interlinks50_individuals,9.623991854539732e-4,0.003464637067634308,plant,plant_sp_2,50
ind_4 plant_sp_3,54_100_intralinks20_interlinks50_individuals,0.010731707317073172,0,plant,plant_sp_3,50
ind_4 plant_sp_4,54_100_intralinks20_interlinks50_individuals,0.001739437184674123,0.007151019536993617,plant,plant_sp_4,50
ind_4 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.0022622643607650953,0.008144151698754333,plant,plant_sp_5,50
ind_5 plant_sp_1,54_100_intralinks20_interlinks50_individuals,0.0022840430747372836,0.010849204605002091,plant,plant_sp_1,50
ind_5 plant_sp_2,54_100_intralinks20_interlinks50_individuals,0.0013595060290892938,0.004894221704721463,plant,plant_sp_2,50
ind_5 plant_sp_3,54_100_intralinks20_interlinks50_individuals,7.522994036384962e-4,0.003092786437180487,plant,plant_sp_3,50
ind_5 plant_sp_4,54_100_intralinks20_interlinks50_individuals,0.0012685010860967183,0.005214948909508731,plant,plant_sp_4,50
ind_5 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.002565805101217317,0.00923689836438233,plant,plant_sp_5,50
ind_6 plant_sp_1,54_100_intralinks20_interlinks50_individuals,0.0015964601717204769,0.007583185815672262,plant,plant_sp_1,50
ind_6 plant_sp_2,54_100_intralinks20_interlinks50_individuals,0.0013473588596355634,0.004850491894688035,plant,plant_sp_2,50
ind_6 plant_sp_3,54_100_intralinks20_interlinks50_individuals,9.218771161125482e-4,0.003789939255129367,plant,plant_sp_3,50
ind_6 plant_sp_4,54_100_intralinks20_interlinks50_individuals,0.001236926387227616,0.005085141814157978,plant,plant_sp_4,50
ind_6 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.0033914986516544897,0.012209395145956148,plant,plant_sp_5,50
ind_7 plant_sp_1,54_100_intralinks20_interlinks50_individuals,0.0022293604748357754,0.010589462255469927,plant,plant_sp_1,50
ind_7 plant_sp_2,54_100_intralinks20_interlinks50_individuals,0.0013394086399351954,0.004821871103766707,plant,plant_sp_2,50
ind_7 plant_sp_3,54_100_intralinks20_interlinks50_individuals,8.555712898603499e-4,0.003517348636092551,plant,plant_sp_3,50
ind_7 plant_sp_4,54_100_intralinks20_interlinks50_individuals,0.0012715133130767576,0.005227332509315559,plant,plant_sp_4,50
ind_7 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.002789225294130005,0.010041211058868002,plant,plant_sp_5,50
ind_8 plant_sp_1,54_100_intralinks20_interlinks50_individuals,0.00294265202450413,0.013977597116394609,plant,plant_sp_1,50
ind_8 plant_sp_2,54_100_intralinks20_interlinks50_individuals,0.0010359914166685903,0.003729569100006929,plant,plant_sp_2,50
ind_8 plant_sp_3,54_100_intralinks20_interlinks50_individuals,0.010731707317073172,0,plant,plant_sp_3,50
ind_8 plant_sp_4,54_100_intralinks20_interlinks50_individuals,0.0023690263271187255,0.00973933045593254,plant,plant_sp_4,50
ind_8 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.0025513900607524054,0.0091850042187086485,plant,plant_sp_5,50
ind_9 plant_sp_2,54_100_intralinks20_interlinks50_individuals,0.0015831438877874646,0.0056993179960348785,plant,plant_sp_2,50
ind_9 plant_sp_3,54_100_intralinks20_interlinks50_individuals,3.5514409633976814e-4,0.0014600368405079363,plant,plant_sp_3,50
ind_9 plant_sp_4,54_100_intralinks20_interlinks50_individuals,8.22291929598028e-4,0.0033805334883474482,plant,plant_sp_4,50
ind_9 plant_sp_5,54_100_intralinks20_interlinks50_individuals,0.002550127806169016,0.00918046010220845,plant,plant_sp_5,50
ind_1 plant_sp_1,55_100_intralinks20_interlinks30_individuals,0.002246692603430416,0.01123346301715208,plant,plant_sp_1,30
ind_1 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.004178368756225544,0.008356737512451088,plant,plant_sp_2,30
ind_1 plant_sp_3,55_100_intralinks20_interlinks30_individuals,0.0019744918792222103,0.012834197214944363,plant,plant_sp_3,30
ind_1 plant_sp_4,55_100_intralinks20_interlinks30_individuals,0.001589005506995568,0.014301049562960112,plant,plant_sp_4,30
ind_1 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.005238675094230107,0.014406356509132795,plant,plant_sp_5,30
ind_10 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.0032103882321757185,0.006420776464351437,plant,plant_sp_2,30
ind_2 plant_sp_1,55_100_intralinks20_interlinks30_individuals,0.001641433231497153,0.008207166157485766,plant,plant_sp_1,30
ind_2 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.003801128670563818,0.007602257341127637,plant,plant_sp_2,30
ind_2 plant_sp_3,55_100_intralinks20_interlinks30_individuals,0.0022180228527525995,0.014417148542891894,plant,plant_sp_3,30
ind_2 plant_sp_4,55_100_intralinks20_interlinks30_individuals,0.0014780256924178913,0.013302231231761021,plant,plant_sp_4,30
ind_2 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.005317995759224608,0.014624488337867675,plant,plant_sp_5,30
ind_3 plant_sp_1,55_100_intralinks20_interlinks30_individuals,0.0014047513517333528,0.007023756758666763,plant,plant_sp_1,30
ind_3 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.003059591792176636,0.006119183584353272,plant,plant_sp_2,30
ind_3 plant_sp_3,55_100_intralinks20_interlinks30_individuals,0.0022158832042343353,0.014403240827523176,plant,plant_sp_3,30
ind_3 plant_sp_4,55_100_intralinks20_interlinks30_individuals,0.0012030843560296225,0.010827759204266603,plant,plant_sp_4,30
ind_3 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.006365974439279171,0.01750642970801772,plant,plant_sp_5,30
ind_4 plant_sp_1,55_100_intralinks20_interlinks30_individuals,0.0021191938539624642,0.010595969269812324,plant,plant_sp_1,30
ind_4 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.004610551332019935,0.00922110266403987,plant,plant_sp_2,30
ind_4 plant_sp_3,55_100_intralinks20_interlinks30_individuals,0.0016005939312530436,0.010403860553144779,plant,plant_sp_3,30
ind_4 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.004778532811582843,0.01314096523185282,plant,plant_sp_5,30
ind_5 plant_sp_1,55_100_intralinks20_interlinks30_individuals,9.83959538024954e-4,0.00491979769012477,plant,plant_sp_1,30
ind_5 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.0038674219417462624,0.007734843883492524,plant,plant_sp_2,30
ind_5 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.0038205987518029607,0.010506646567458144,plant,plant_sp_5,30
ind_6 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.0028126678339023842,0.0056253356678047685,plant,plant_sp_2,30
ind_6 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.004689687646504457,0.012896641027887259,plant,plant_sp_5,30
ind_7 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.00312841197955937,0.00625682395911874,plant,plant_sp_2,30
ind_7 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.004643996645303864,0.01277099077458563,plant,plant_sp_5,30
ind_8 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.005716659058534217,0.011433318117068436,plant,plant_sp_2,30
ind_8 plant_sp_5,55_100_intralinks20_interlinks30_individuals,0.004037867045095209,0.01110413437401183,plant,plant_sp_5,30
ind_9 plant_sp_2,55_100_intralinks20_interlinks30_individuals,0.003801128670563818,0.007602257341127637,plant,plant_sp_2,30
ind_1 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.0011213248394693614,0.004485299357877446,plant,plant_sp_1,40
ind_1 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.001856854428291593,0.007427417713166372,plant,plant_sp_2,40
ind_1 plant_sp_3,55_100_intralinks20_interlinks40_individuals,7.99204636405527e-4,0.0023976139092165803,plant,plant_sp_3,40
ind_1 plant_sp_4,55_100_intralinks20_interlinks40_individuals,3.3838841102127963e-4,0.0019175343291205841,plant,plant_sp_4,40
ind_1 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.002616612241465802,0.010466448965863212,plant,plant_sp_5,40
ind_10 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0013066749859255236,0.003920024957776569,plant,plant_sp_3,40
ind_2 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.0034331246047077683,0.013732498418831073,plant,plant_sp_1,40
ind_2 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.002292083218988888,0.00916833287595555,plant,plant_sp_2,40
ind_2 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0017451286662369197,0.005235385998710758,plant,plant_sp_3,40
ind_2 plant_sp_4,55_100_intralinks20_interlinks40_individuals,0.0019796527074580307,0.011218032008928836,plant,plant_sp_4,40
ind_2 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.004635541236514764,0.018542164946059068,plant,plant_sp_5,40
ind_3 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.001342732648146088,0.005370930592584352,plant,plant_sp_1,40
ind_3 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.0022092049483344394,0.008836819793337758,plant,plant_sp_2,40
ind_3 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.001706923341478225,0.005120770024434673,plant,plant_sp_3,40
ind_3 plant_sp_4,55_100_intralinks20_interlinks40_individuals,0.0012871860475130495,0.007294054269240613,plant,plant_sp_4,40
ind_3 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.0025795471192515246,0.010318188477006102,plant,plant_sp_5,40
ind_4 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.0017078659016763306,0.006831463606705323,plant,plant_sp_1,40
ind_4 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.0026859715376927945,0.010743886150771178,plant,plant_sp_2,40
ind_4 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0015483994410175404,0.00464519832305262,plant,plant_sp_3,40
ind_4 plant_sp_4,55_100_intralinks20_interlinks40_individuals,0.0015741345516813957,0.008920095792861241,plant,plant_sp_4,40
ind_4 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.0027816960416427424,0.011126784166570971,plant,plant_sp_5,40
ind_5 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.0010861570493127652,0.0043446281972510615,plant,plant_sp_1,40
ind_5 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.002557791230048498,0.010231164920193991,plant,plant_sp_2,40
ind_5 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0016459792515823315,0.004937937754746995,plant,plant_sp_3,40
ind_5 plant_sp_4,55_100_intralinks20_interlinks40_individuals,5.125252163557875e-4,0.0029043095593494616,plant,plant_sp_4,40
ind_5 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.0010476904993834992,0.004190761997533998,plant,plant_sp_5,40
ind_6 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.0017377195592177624,0.006950878236871049,plant,plant_sp_1,40
ind_6 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.0031372605054045127,0.012549042021618051,plant,plant_sp_2,40
ind_6 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.00113004792177838,0.0033901437653351394,plant,plant_sp_3,40
ind_6 plant_sp_4,55_100_intralinks20_interlinks40_individuals,3.3838841102127963e-4,0.0019175343291205841,plant,plant_sp_4,40
ind_6 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.0045561109713672604,0.018224443885469045,plant,plant_sp_5,40
ind_7 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.0020353236086694585,0.008141294434677837,plant,plant_sp_1,40
ind_7 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.0028285059842387524,0.011314023936955011,plant,plant_sp_2,40
ind_7 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0018501085706096657,0.005550325711828996,plant,plant_sp_3,40
ind_7 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.005309023421036145,0.021236093684144586,plant,plant_sp_5,40
ind_8 plant_sp_1,55_100_intralinks20_interlinks40_individuals,0.002637324702530771,0.010549298810123084,plant,plant_sp_1,40
ind_8 plant_sp_2,55_100_intralinks20_interlinks40_individuals,0.002767174697262298,0.011068698789049192,plant,plant_sp_2,40
ind_8 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0013544327538409083,0.0040632982615227235,plant,plant_sp_3,40
ind_8 plant_sp_5,55_100_intralinks20_interlinks40_individuals,0.004333997303402274,0.017335989213609106,plant,plant_sp_5,40
ind_9 plant_sp_3,55_100_intralinks20_interlinks40_individuals,0.0018208603561201218,0.005462581068360363,plant,plant_sp_3,40
ind_1 plant_sp_1,55_100_intralinks20_interlinks50_individuals,8.933749826053549e-4,0.003167420392873527,plant,plant_sp_1,50
ind_1 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.004432233835159145,0.01772893534063666,plant,plant_sp_2,50
ind_1 plant_sp_3,55_100_intralinks20_interlinks50_individuals,6.648242798343546e-4,0.0034903274691303592,plant,plant_sp_3,50
ind_1 plant_sp_4,55_100_intralinks20_interlinks50_individuals,3.2916155401296524e-4,0.0010423449210410554,plant,plant_sp_4,50
ind_1 plant_sp_5,55_100_intralinks20_interlinks50_individuals,0.0027225871722931505,0.012402897118224336,plant,plant_sp_5,50
ind_10 plant_sp_1,55_100_intralinks20_interlinks50_individuals,9.579644934814364e-4,0.003396419567797816,plant,plant_sp_1,50
ind_10 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.002363858045418209,0.009455432181672874,plant,plant_sp_2,50
ind_10 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0017954541039499716,0.005685604662508238,plant,plant_sp_4,50
ind_11 plant_sp_1,55_100_intralinks20_interlinks50_individuals,6.455307689609043e-4,0.0022886999990432036,plant,plant_sp_1,50
ind_11 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0022575938102430896,0.007149047065769775,plant,plant_sp_4,50
ind_12 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0010447962208359122,0.0033085213659803854,plant,plant_sp_4,50
ind_2 plant_sp_1,55_100_intralinks20_interlinks50_individuals,6.799219861027231e-4,0.0024106324961823784,plant,plant_sp_1,50
ind_2 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.0035457870681273153,0.01418314827250932,plant,plant_sp_2,50
ind_2 plant_sp_3,55_100_intralinks20_interlinks50_individuals,8.544267664690978e-4,0.004485740523962758,plant,plant_sp_3,50
ind_2 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.003013256383336369,0.009541978547231827,plant,plant_sp_4,50
ind_2 plant_sp_5,55_100_intralinks20_interlinks50_individuals,8.377191299363526e-4,0.0038162760363767132,plant,plant_sp_5,50
ind_3 plant_sp_1,55_100_intralinks20_interlinks50_individuals,0.0010498385130558495,0.0037221547281070994,plant,plant_sp_1,50
ind_3 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.002877839784613871,0.011511359138455532,plant,plant_sp_2,50
ind_3 plant_sp_3,55_100_intralinks20_interlinks50_individuals,1.743664426557989e-4,9.154238239429431e-4,plant,plant_sp_3,50
ind_3 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0020217772130876875,0.006402294508111005,plant,plant_sp_4,50
ind_3 plant_sp_5,55_100_intralinks20_interlinks50_individuals,0.0026060531237282266,0.011872019785873019,plant,plant_sp_5,50
ind_4 plant_sp_1,55_100_intralinks20_interlinks50_individuals,3.8603552818600883e-4,0.0013686714181140296,plant,plant_sp_1,50
ind_4 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.003841269323804586,0.015365077295218412,plant,plant_sp_2,50
ind_4 plant_sp_3,55_100_intralinks20_interlinks50_individuals,7.262872859912534e-4,0.0038130082514540764,plant,plant_sp_3,50
ind_4 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0023003827181903957,0.007284545274269578,plant,plant_sp_4,50
ind_4 plant_sp_5,55_100_intralinks20_interlinks50_individuals,0.0015820782162670737,0.007207245207438884,plant,plant_sp_5,50
ind_5 plant_sp_1,55_100_intralinks20_interlinks50_individuals,0.001152073988630909,0.0040846259596914,plant,plant_sp_1,50
ind_5 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.0038412693238045873,0.01536507729521841,plant,plant_sp_2,50
ind_5 plant_sp_3,55_100_intralinks20_interlinks50_individuals,7.262872859912534e-4,0.0038130082514540764,plant,plant_sp_3,50
ind_5 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0017288909881831098,0.005474821462579842,plant,plant_sp_4,50
ind_5 plant_sp_5,55_100_intralinks20_interlinks50_individuals,0.0022659813932566063,0.010322804124835638,plant,plant_sp_5,50
ind_6 plant_sp_1,55_100_intralinks20_interlinks50_individuals,0.001004564335639064,0.003561637189993041,plant,plant_sp_1,50
ind_6 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.002363858045418209,0.009455432181672874,plant,plant_sp_2,50
ind_6 plant_sp_3,55_100_intralinks20_interlinks50_individuals,6.043606127678861e-4,0.003172893217031399,plant,plant_sp_3,50
ind_6 plant_sp_4,55_100_intralinks20_interlinks50_individuals,0.0016124340129245462,0.005106041040927726,plant,plant_sp_4,50
ind_6 plant_sp_5,55_100_intralinks20_interlinks50_individuals,0.0023890590377227084,0.010883491171847882,plant,plant_sp_5,50
ind_7 plant_sp_1,55_100_intralinks20_interlinks50_individuals,7.650006950564503e-4,0.002712275191563775,plant,plant_sp_1,50
ind_7 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.0033490993700539466,0.013396397480215838,plant,plant_sp_2,50
ind_7 plant_sp_3,55_100_intralinks20_interlinks50_individuals,6.013489502972588e-4,0.003157081989060606,plant,plant_sp_3,50
ind_7 plant_sp_4,55_100_intralinks20_interlinks50_individuals,4.279100202168555e-4,0.0013550483973533744,plant,plant_sp_4,50
ind_7 plant_sp_5,55_100_intralinks20_interlinks50_individuals,0.0021383199136863432,0.009741235162348887,plant,plant_sp_5,50
ind_8 plant_sp_1,55_100_intralinks20_interlinks50_individuals,7.379629833271715e-4,0.002616414213614514,plant,plant_sp_1,50
ind_8 plant_sp_2,55_100_intralinks20_interlinks50_individuals,0.002363858045418209,0.009455432181672874,plant,plant_sp_2,50
