node_id,module,species,layer_name,Plot,type
11,2,ind_11 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
12,1,ind_12 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
13,1,ind_13 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
14,5,ind_2 plant_sp_1,plant_sp_1,57_200_intralinks5_interlinks50_individuals,plant
15,7,ind_2 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
16,2,ind_2 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
17,3,ind_2 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
18,4,ind_2 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
19,5,ind_3 plant_sp_1,plant_sp_1,57_200_intralinks5_interlinks50_individuals,plant
20,1,ind_3 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
21,2,ind_3 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
22,3,ind_3 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
23,4,ind_3 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
24,5,ind_4 plant_sp_1,plant_sp_1,57_200_intralinks5_interlinks50_individuals,plant
25,1,ind_4 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
26,2,ind_4 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
27,3,ind_4 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
28,6,ind_4 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
29,5,ind_5 plant_sp_1,plant_sp_1,57_200_intralinks5_interlinks50_individuals,plant
30,1,ind_5 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
31,2,ind_5 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
32,3,ind_5 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
33,4,ind_5 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
34,5,ind_6 plant_sp_1,plant_sp_1,57_200_intralinks5_interlinks50_individuals,plant
35,1,ind_6 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
36,2,ind_6 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
37,3,ind_6 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
38,4,ind_6 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
39,1,ind_7 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
40,2,ind_7 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
41,3,ind_7 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
42,6,ind_7 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
43,1,ind_8 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
44,2,ind_8 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
45,3,ind_8 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
46,4,ind_8 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
47,1,ind_9 plant_sp_2,plant_sp_2,57_200_intralinks5_interlinks50_individuals,plant
48,2,ind_9 plant_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,plant
49,3,ind_9 plant_sp_4,plant_sp_4,57_200_intralinks5_interlinks50_individuals,plant
50,4,ind_9 plant_sp_5,plant_sp_5,57_200_intralinks5_interlinks50_individuals,plant
51,5,pol_sp_14,plant_sp_1,57_200_intralinks5_interlinks50_individuals,pollinator
52,5,pol_sp_21,plant_sp_1,57_200_intralinks5_interlinks50_individuals,pollinator
53,5,pol_sp_24,plant_sp_1,57_200_intralinks5_interlinks50_individuals,pollinator
54,1,pol_sp_12,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
55,1,pol_sp_14,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
56,1,pol_sp_15,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
57,1,pol_sp_25,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
58,1,pol_sp_4,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
59,2,pol_sp_11,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
60,2,pol_sp_16,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
61,2,pol_sp_22,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
62,2,pol_sp_3,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
63,2,pol_sp_9,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
64,3,pol_sp_10,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
65,3,pol_sp_13,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
66,3,pol_sp_18,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
67,8,pol_sp_19,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
68,3,pol_sp_23,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
69,3,pol_sp_5,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
70,4,pol_sp_2,plant_sp_5,57_200_intralinks5_interlinks50_individuals,pollinator
71,2,pol_sp_20,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
72,3,pol_sp_17,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
73,3,pol_sp_6,plant_sp_4,57_200_intralinks5_interlinks50_individuals,pollinator
74,6,pol_sp_8,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
75,8,pol_sp_19,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
76,7,pol_sp_7,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
77,7,pol_sp_7,plant_sp_2,57_200_intralinks5_interlinks50_individuals,pollinator
78,2,pol_sp_1,plant_sp_3,57_200_intralinks5_interlinks50_individuals,pollinator
79,6,pol_sp_8,plant_sp_5,57_200_intralinks5_interlinks50_individuals,pollinator
80,4,pol_sp_24,plant_sp_5,57_200_intralinks5_interlinks50_individuals,pollinator
1,11,ind_1 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
2,2,ind_1 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
3,7,ind_1 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
4,3,ind_1 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
5,1,ind_1 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
6,11,ind_10 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
7,2,ind_10 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
8,9,ind_10 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
9,14,ind_11 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
10,2,ind_11 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
11,14,ind_12 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
12,5,ind_13 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
13,16,ind_2 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
14,2,ind_2 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
15,1,ind_2 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
16,3,ind_2 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
17,1,ind_2 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
18,4,ind_3 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
19,2,ind_3 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
20,4,ind_3 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
21,3,ind_3 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
22,12,ind_3 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
23,11,ind_4 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
24,2,ind_4 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
25,1,ind_4 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
26,9,ind_4 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
27,5,ind_4 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
28,6,ind_5 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
29,7,ind_5 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
30,1,ind_5 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
31,3,ind_5 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
32,1,ind_5 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
33,9,ind_6 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
34,2,ind_6 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
35,6,ind_6 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
36,3,ind_6 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
37,8,ind_6 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
38,12,ind_7 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
39,4,ind_7 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
40,1,ind_7 plant_sp_3,plant_sp_3,57_200_intralinks50_interlinks50_individuals,plant
41,3,ind_7 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
42,3,ind_7 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
43,11,ind_8 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
44,2,ind_8 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
45,6,ind_8 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
46,1,ind_8 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
47,14,ind_9 plant_sp_1,plant_sp_1,57_200_intralinks50_interlinks50_individuals,plant
48,2,ind_9 plant_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,plant
49,3,ind_9 plant_sp_4,plant_sp_4,57_200_intralinks50_interlinks50_individuals,plant
50,1,ind_9 plant_sp_5,plant_sp_5,57_200_intralinks50_interlinks50_individuals,plant
51,11,pol_sp_12,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
52,15,pol_sp_2,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
53,11,pol_sp_3,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
54,14,pol_sp_5,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
55,2,pol_sp_11,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
56,8,pol_sp_16,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
57,1,pol_sp_17,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
58,2,pol_sp_18,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
59,4,pol_sp_23,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
60,2,pol_sp_4,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
61,7,pol_sp_1,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
62,1,pol_sp_13,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
63,3,pol_sp_19,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
64,4,pol_sp_23,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
65,6,pol_sp_6,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
66,7,pol_sp_1,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
67,3,pol_sp_12,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
68,3,pol_sp_24,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
69,12,pol_sp_7,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
70,3,pol_sp_9,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
71,1,pol_sp_14,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
72,1,pol_sp_15,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
73,1,pol_sp_17,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
74,16,pol_sp_8,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
75,4,pol_sp_23,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
76,6,pol_sp_6,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
77,13,pol_sp_10,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
78,10,pol_sp_21,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
79,15,pol_sp_2,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
80,5,pol_sp_20,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
81,9,pol_sp_22,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
82,8,pol_sp_16,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
83,10,pol_sp_21,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
84,5,pol_sp_20,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
85,16,pol_sp_8,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
86,7,pol_sp_1,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
87,15,pol_sp_2,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
88,5,pol_sp_20,plant_sp_2,57_200_intralinks50_interlinks50_individuals,pollinator
89,13,pol_sp_10,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
90,1,pol_sp_15,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
91,8,pol_sp_16,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
92,1,pol_sp_17,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
93,1,pol_sp_25,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
94,13,pol_sp_10,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
95,3,pol_sp_19,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
96,9,pol_sp_22,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
97,1,pol_sp_25,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
98,8,pol_sp_16,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
99,12,pol_sp_7,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
100,9,pol_sp_22,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
101,10,pol_sp_21,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
102,16,pol_sp_8,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
103,10,pol_sp_21,plant_sp_3,57_200_intralinks50_interlinks50_individuals,pollinator
104,5,pol_sp_20,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
105,3,pol_sp_24,plant_sp_5,57_200_intralinks50_interlinks50_individuals,pollinator
106,12,pol_sp_7,plant_sp_1,57_200_intralinks50_interlinks50_individuals,pollinator
107,6,pol_sp_6,plant_sp_4,57_200_intralinks50_interlinks50_individuals,pollinator
1,1,ind_1 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
2,7,ind_1 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
3,2,ind_1 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
4,4,ind_1 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
5,3,ind_1 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
6,1,ind_10 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
7,2,ind_10 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
8,3,ind_10 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
9,1,ind_11 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
10,2,ind_11 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
11,1,ind_12 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
12,2,ind_12 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
13,1,ind_2 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
14,5,ind_2 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
15,2,ind_2 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
16,4,ind_2 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
17,10,ind_2 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
18,1,ind_3 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
19,6,ind_3 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
20,2,ind_3 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
21,4,ind_3 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
22,5,ind_3 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
23,1,ind_4 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
24,6,ind_4 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
25,2,ind_4 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
26,4,ind_4 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
27,3,ind_4 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
28,1,ind_5 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
29,6,ind_5 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
30,2,ind_5 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
31,9,ind_5 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
32,3,ind_5 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
33,1,ind_6 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
34,5,ind_6 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
35,2,ind_6 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
36,4,ind_6 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
37,8,ind_6 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
38,1,ind_7 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
39,5,ind_7 plant_sp_2,plant_sp_2,58_200_intralinks20_interlinks50_individuals,plant
40,2,ind_7 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
41,9,ind_7 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
42,3,ind_7 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
43,1,ind_8 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
44,11,ind_8 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
45,10,ind_8 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
46,3,ind_8 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
47,1,ind_9 plant_sp_1,plant_sp_1,58_200_intralinks20_interlinks50_individuals,plant
48,2,ind_9 plant_sp_3,plant_sp_3,58_200_intralinks20_interlinks50_individuals,plant
49,4,ind_9 plant_sp_4,plant_sp_4,58_200_intralinks20_interlinks50_individuals,plant
50,3,ind_9 plant_sp_5,plant_sp_5,58_200_intralinks20_interlinks50_individuals,plant
51,1,pol_sp_11,plant_sp_1,58_200_intralinks20_interlinks50_individuals,pollinator
52,1,pol_sp_15,plant_sp_1,58_200_intralinks20_interlinks50_individuals,pollinator
53,1,pol_sp_18,plant_sp_1,58_200_intralinks20_interlinks50_individuals,pollinator
54,1,pol_sp_25,plant_sp_1,58_200_intralinks20_interlinks50_individuals,pollinator
55,1,pol_sp_3,plant_sp_1,58_200_intralinks20_interlinks50_individuals,pollinator
56,7,pol_sp_7,plant_sp_2,58_200_intralinks20_interlinks50_individuals,pollinator
57,2,pol_sp_1,plant_sp_3,58_200_intralinks20_interlinks50_individuals,pollinator
58,2,pol_sp_17,plant_sp_3,58_200_intralinks20_interlinks50_individuals,pollinator
59,2,pol_sp_4,plant_sp_3,58_200_intralinks20_interlinks50_individuals,pollinator
60,7,pol_sp_7,plant_sp_3,58_200_intralinks20_interlinks50_individuals,pollinator
61,4,pol_sp_10,plant_sp_4,58_200_intralinks20_interlinks50_individuals,pollinator
62,4,pol_sp_2,plant_sp_4,58_200_intralinks20_interlinks50_individuals,pollinator
63,11,pol_sp_23,plant_sp_4,58_200_intralinks20_interlinks50_individuals,pollinator
64,8,pol_sp_13,plant_sp_5,58_200_intralinks20_interlinks50_individuals,pollinator
65,3,pol_sp_19,plant_sp_5,58_200_intralinks20_interlinks50_individuals,pollinator
66,9,pol_sp_21,plant_sp_5,58_200_intralinks20_interlinks50_individuals,pollinator
67,3,pol_sp_22,plant_sp_5,58_200_intralinks20_interlinks50_individuals,pollinator
