name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_6 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0012940812275844362,0.005895258925662429,plant,plant_sp_5,50
ind_7 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0010042863030072452,0.005272503090788036,plant,plant_sp_1,50
ind_7 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0017597902899155608,0.006239256482427895,plant,plant_sp_2,50
ind_7 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0014272438276550403,0.004519605454240959,plant,plant_sp_3,50
ind_7 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.0032629473725258617,0.013051789490103471,plant,plant_sp_4,50
ind_7 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0013369938788733212,0.006090749892645124,plant,plant_sp_5,50
ind_8 plant_sp_1,79_200_intralinks20_interlinks50_individuals,9.412453415708979e-4,0.0049415380432472145,plant,plant_sp_1,50
ind_8 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.001264099430202056,0.004481807070716378,plant,plant_sp_2,50
ind_8 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.001216878443551435,0.0038534484045795424,plant,plant_sp_3,50
ind_8 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.00391402216400111,0.01565608865600446,plant,plant_sp_4,50
ind_8 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0013383173174130996,0.006096778890437451,plant,plant_sp_5,50
ind_9 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0013513012674471656,0.0047909772209490395,plant,plant_sp_2,50
ind_9 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0010435982557567744,0.0033047278098964506,plant,plant_sp_3,50
ind_9 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.004567736629370752,0.018270946517483035,plant,plant_sp_4,50
ind_9 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0012750065669111463,0.005808363249261884,plant,plant_sp_5,50
ind_1 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0015453770430254108,0.0058135612570955975,plant,plant_sp_1,100
ind_1 plant_sp_2,8_200_intralinks20_interlinks100_individuals,8.486755852561046e-4,0.0031926367254872566,plant,plant_sp_2,100
ind_1 plant_sp_3,8_200_intralinks20_interlinks100_individuals,0.0010995726763202629,0.0038984849433172752,plant,plant_sp_3,100
ind_1 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.001100947826485633,0.0046935144181756,plant,plant_sp_4,100
ind_1 plant_sp_5,8_200_intralinks20_interlinks100_individuals,8.173068026915181e-4,0.003990380271964474,plant,plant_sp_5,100
ind_10 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0015325508380876875,0.005765310295663211,plant,plant_sp_1,100
ind_10 plant_sp_2,8_200_intralinks20_interlinks100_individuals,0.0010732901159422584,0.004037615198068504,plant,plant_sp_2,100
ind_10 plant_sp_3,8_200_intralinks20_interlinks100_individuals,8.493527976206399e-4,0.0030113417370186174,plant,plant_sp_3,100
ind_10 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0013574073588558892,0.005786841898280378,plant,plant_sp_4,100
ind_10 plant_sp_5,8_200_intralinks20_interlinks100_individuals,3.235576386271813e-4,0.0015797225885915336,plant,plant_sp_5,100
ind_11 plant_sp_1,8_200_intralinks20_interlinks100_individuals,7.677577212913545e-4,0.0028882314277150984,plant,plant_sp_1,100
ind_11 plant_sp_2,8_200_intralinks20_interlinks100_individuals,0.0011051230943956792,0.004157367831298039,plant,plant_sp_2,100
ind_11 plant_sp_3,8_200_intralinks20_interlinks100_individuals,6.370145982154798e-4,0.0022585063027639627,plant,plant_sp_3,100
ind_11 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.001226647725265443,0.00522939293402637,plant,plant_sp_4,100
ind_11 plant_sp_5,8_200_intralinks20_interlinks100_individuals,5.537267443715189e-4,0.0027034893989903597,plant,plant_sp_5,100
ind_12 plant_sp_1,8_200_intralinks20_interlinks100_individuals,8.826679164939723e-4,0.0033205126382392317,plant,plant_sp_1,100
ind_12 plant_sp_2,8_200_intralinks20_interlinks100_individuals,0.0012805844545661265,0.004817436757653533,plant,plant_sp_2,100
ind_12 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.077939980171998e-4,0.002509451447515514,plant,plant_sp_3,100
ind_12 plant_sp_4,8_200_intralinks20_interlinks100_individuals,9.730798096147917e-4,0.004148392872568329,plant,plant_sp_4,100
ind_12 plant_sp_5,8_200_intralinks20_interlinks100_individuals,4.4298139549721555e-4,0.0021627915191922893,plant,plant_sp_5,100
ind_13 plant_sp_1,8_200_intralinks20_interlinks100_individuals,8.336863650932851e-4,0.0031362487067795037,plant,plant_sp_1,100
ind_13 plant_sp_2,8_200_intralinks20_interlinks100_individuals,9.627885532219671e-4,0.0036219188430731217,plant,plant_sp_2,100
ind_13 plant_sp_3,8_200_intralinks20_interlinks100_individuals,2.831175992068798e-4,0.0010037805790062055,plant,plant_sp_3,100
ind_13 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0015257475988574942,0.006504502921445115,plant,plant_sp_4,100
ind_13 plant_sp_5,8_200_intralinks20_interlinks100_individuals,6.242863316139973e-4,0.003047986207291872,plant,plant_sp_5,100
ind_14 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0011484521770679526,0.004320367713731824,plant,plant_sp_1,100
ind_14 plant_sp_2,8_200_intralinks20_interlinks100_individuals,1.663746715948161e-4,6.258856693328809e-4,plant,plant_sp_2,100
ind_14 plant_sp_3,8_200_intralinks20_interlinks100_individuals,6.370145982154794e-4,0.002258506302763962,plant,plant_sp_3,100
ind_14 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0013510718303700328,0.00575983253999857,plant,plant_sp_4,100
ind_14 plant_sp_5,8_200_intralinks20_interlinks100_individuals,2.323993969641743e-4,0.0011346558792956756,plant,plant_sp_5,100
ind_15 plant_sp_1,8_200_intralinks20_interlinks100_individuals,8.775053513667056e-4,0.003301091559903324,plant,plant_sp_1,100
ind_15 plant_sp_2,8_200_intralinks20_interlinks100_individuals,8.702968671491951e-4,0.003273973928799359,plant,plant_sp_2,100
ind_15 plant_sp_3,8_200_intralinks20_interlinks100_individuals,8.493527976206403e-4,0.003011341737018618,plant,plant_sp_3,100
ind_15 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0011037611507390883,0.004705508063677174,plant,plant_sp_4,100
ind_15 plant_sp_5,8_200_intralinks20_interlinks100_individuals,2.2001108368196527e-4,0.0010741717615060664,plant,plant_sp_5,100
ind_16 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0010107062795372975,0.0038021807658784085,plant,plant_sp_1,100
ind_16 plant_sp_2,8_200_intralinks20_interlinks100_individuals,3.754746139066622e-4,0.0014124997380298271,plant,plant_sp_2,100
ind_16 plant_sp_3,8_200_intralinks20_interlinks100_individuals,4.9545579861204e-4,0.0017566160132608602,plant,plant_sp_3,100
ind_16 plant_sp_4,8_200_intralinks20_interlinks100_individuals,7.493830583851586e-4,0.0031947383015367343,plant,plant_sp_4,100
ind_16 plant_sp_5,8_200_intralinks20_interlinks100_individuals,6.498973708062035e-4,0.0031730283398185254,plant,plant_sp_5,100
ind_17 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0014260917430678228,0.005364821319159909,plant,plant_sp_1,100
ind_17 plant_sp_2,8_200_intralinks20_interlinks100_individuals,7.002098568887025e-4,0.002634122794962267,plant,plant_sp_2,100
ind_17 plant_sp_3,8_200_intralinks20_interlinks100_individuals,3.538969990085999e-4,0.001254725723757757,plant,plant_sp_3,100
ind_17 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0011138136321386433,0.004748363379117381,plant,plant_sp_4,100
ind_17 plant_sp_5,8_200_intralinks20_interlinks100_individuals,7.638367186731547e-4,0.003729320449992464,plant,plant_sp_5,100
ind_18 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0012235044260023114,0.004602707126389651,plant,plant_sp_1,100
ind_18 plant_sp_2,8_200_intralinks20_interlinks100_individuals,0.001275968879266099,0.004800073402953431,plant,plant_sp_2,100
ind_18 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.785733978189195e-4,0.002760396592267065,plant,plant_sp_3,100
ind_18 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0017809054643141199,0.007592281189970733,plant,plant_sp_4,100
ind_19 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0011037066703036274,0.0041520393787612695,plant,plant_sp_1,100
ind_19 plant_sp_2,8_200_intralinks20_interlinks100_individuals,7.461959112995447e-4,0.002807117952031626,plant,plant_sp_2,100
ind_19 plant_sp_3,8_200_intralinks20_interlinks100_individuals,0.0010616909970257995,0.003764177171273272,plant,plant_sp_3,100
ind_19 plant_sp_4,8_200_intralinks20_interlinks100_individuals,7.454441863884452e-4,0.0031779462682875875,plant,plant_sp_4,100
ind_2 plant_sp_1,8_200_intralinks20_interlinks100_individuals,7.669949370178766e-4,0.002885361905924396,plant,plant_sp_1,100
ind_2 plant_sp_2,8_200_intralinks20_interlinks100_individuals,4.145532840553027e-4,0.0015595099733509044,plant,plant_sp_2,100
ind_2 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.077939980171998e-4,0.002509451447515514,plant,plant_sp_3,100
ind_2 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0012231243319077293,0.005214372151817169,plant,plant_sp_4,100
ind_2 plant_sp_5,8_200_intralinks20_interlinks100_individuals,3.2248114081122033e-4,0.0015744667463136065,plant,plant_sp_5,100
ind_20 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0014203094439117255,0.005343068860429829,plant,plant_sp_1,100
ind_20 plant_sp_2,8_200_intralinks20_interlinks100_individuals,5.251573926665267e-4,0.0019755920962217,plant,plant_sp_2,100
ind_20 plant_sp_3,8_200_intralinks20_interlinks100_individuals,9.201321974223604e-4,0.0032622868817701717,plant,plant_sp_3,100
ind_21 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.00164721219042685,0.006196655383034345,plant,plant_sp_1,100
ind_21 plant_sp_2,8_200_intralinks20_interlinks100_individuals,7.493462338556604e-4,0.0028189691654570137,plant,plant_sp_2,100
ind_21 plant_sp_3,8_200_intralinks20_interlinks100_individuals,8.493527976206402e-4,0.003011341737018618,plant,plant_sp_3,100
ind_22 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.785733978189193e-4,0.0027603965922670644,plant,plant_sp_3,100
ind_3 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0011007156701931702,0.004140787521202882,plant,plant_sp_1,100
ind_3 plant_sp_2,8_200_intralinks20_interlinks100_individuals,8.307666420286901e-4,0.0031252649866793645,plant,plant_sp_2,100
ind_3 plant_sp_3,8_200_intralinks20_interlinks100_individuals,5.662351984137598e-4,0.0020075611580124115,plant,plant_sp_3,100
ind_3 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.001842138738796311,0.007853328307500075,plant,plant_sp_4,100
ind_3 plant_sp_5,8_200_intralinks20_interlinks100_individuals,5.119899439538258e-4,0.0024997156087157397,plant,plant_sp_5,100
ind_4 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.001108935739838165,0.004171710640343575,plant,plant_sp_1,100
ind_4 plant_sp_2,8_200_intralinks20_interlinks100_individuals,0.0011738800442167299,0.0044160249282438994,plant,plant_sp_2,100
ind_4 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.077939980171998e-4,0.002509451447515514,plant,plant_sp_3,100
ind_4 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0014711081491103851,0.0062715663198916515,plant,plant_sp_4,100
ind_4 plant_sp_5,8_200_intralinks20_interlinks100_individuals,5.517665176748138e-4,0.0026939188804123286,plant,plant_sp_5,100
ind_5 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0014213325280635675,0.005346917605572472,plant,plant_sp_1,100
ind_5 plant_sp_2,8_200_intralinks20_interlinks100_individuals,6.641152914475272e-4,0.0024983384773502254,plant,plant_sp_2,100
ind_5 plant_sp_3,8_200_intralinks20_interlinks100_individuals,8.493527976206405e-4,0.003011341737018619,plant,plant_sp_3,100
ind_5 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.00122712931435392,0.00523144602435093,plant,plant_sp_4,100
ind_5 plant_sp_5,8_200_intralinks20_interlinks100_individuals,5.498062909781082e-4,0.0026843483618342943,plant,plant_sp_5,100
ind_6 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0016536559712433507,0.00622089627277261,plant,plant_sp_1,100
ind_6 plant_sp_2,8_200_intralinks20_interlinks100_individuals,7.461959112995447e-4,0.002807117952031626,plant,plant_sp_2,100
ind_6 plant_sp_3,8_200_intralinks20_interlinks100_individuals,5.662351984137597e-4,0.0020075611580124115,plant,plant_sp_3,100
ind_6 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.00097677788706726585,0.0041641583606551935,plant,plant_sp_4,100
ind_6 plant_sp_5,8_200_intralinks20_interlinks100_individuals,9.89651323760594e-4,0.004831827051301729,plant,plant_sp_5,100
ind_7 plant_sp_1,8_200_intralinks20_interlinks100_individuals,8.842416782104171e-4,0.003326432979934428,plant,plant_sp_1,100
ind_7 plant_sp_2,8_200_intralinks20_interlinks100_individuals,7.486860221766725e-4,0.0028164855119979636,plant,plant_sp_2,100
ind_7 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.785733978189195e-4,0.002760396592267065,plant,plant_sp_3,100
ind_7 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.0017256047879812355,0.007356525675077912,plant,plant_sp_4,100
ind_7 plant_sp_5,8_200_intralinks20_interlinks100_individuals,4.8372171121683065e-4,0.00236170011947041,plant,plant_sp_5,100
ind_8 plant_sp_1,8_200_intralinks20_interlinks100_individuals,8.912498472913248e-4,0.0033527970445721296,plant,plant_sp_1,100
ind_8 plant_sp_2,8_200_intralinks20_interlinks100_individuals,6.803480410419689e-4,0.002559404535348364,plant,plant_sp_2,100
ind_8 plant_sp_3,8_200_intralinks20_interlinks100_individuals,7.07793998017199e-4,0.002509451447515512,plant,plant_sp_3,100
ind_8 plant_sp_4,8_200_intralinks20_interlinks100_individuals,0.001440090066469592,0.006139331336001954,plant,plant_sp_4,100
ind_8 plant_sp_5,8_200_intralinks20_interlinks100_individuals,6.680731940043743e-4,0.0032617691236684187,plant,plant_sp_5,100
ind_9 plant_sp_1,8_200_intralinks20_interlinks100_individuals,0.0010957070528826805,0.004121945579891992,plant,plant_sp_1,100
ind_9 plant_sp_2,8_200_intralinks20_interlinks100_individuals,4.1468356369103303e-4,0.0015600000729329372,plant,plant_sp_2,100
ind_9 plant_sp_3,8_200_intralinks20_interlinks100_individuals,3.538969990085997e-4,0.0012547257237577564,plant,plant_sp_3,100
ind_9 plant_sp_4,8_200_intralinks20_interlinks100_individuals,8.596647447716109e-4,0.0036648865435000315,plant,plant_sp_4,100
ind_9 plant_sp_5,8_200_intralinks20_interlinks100_individuals,8.282378445212319e-4,0.004043749476191901,plant,plant_sp_5,100
ind_1 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.003820258826192725,0.010915025217693495,plant,plant_sp_1,27
ind_1 plant_sp_2,8_200_intralinks20_interlinks27_individuals,2.805163037398555e-4,0.0022441304299188423,plant,plant_sp_2,27
ind_1 plant_sp_3,8_200_intralinks20_interlinks27_individuals,3.6221855055949923e-4,0.0045277318819937394,plant,plant_sp_3,27
ind_1 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.010454906475530441,0.01125913005057125,plant,plant_sp_4,27
ind_1 plant_sp_5,8_200_intralinks20_interlinks27_individuals,2.2513469384540942e-4,0.002814183673067617,plant,plant_sp_5,27
ind_10 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.012087683495563809,0.01301750530291488,plant,plant_sp_4,27
ind_11 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.011429800237483542,0.012309015640366898,plant,plant_sp_4,27
ind_12 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.013150065364886509,0.014161608854493175,plant,plant_sp_4,27
ind_13 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.012988665435419182,0.01398779354583605,plant,plant_sp_4,27
ind_2 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.003078381557238918,0.008795375877825473,plant,plant_sp_1,27
ind_2 plant_sp_2,8_200_intralinks20_interlinks27_individuals,1.8561084807324982e-4,0.001484886784585998,plant,plant_sp_2,27
ind_2 plant_sp_3,8_200_intralinks20_interlinks27_individuals,1.7593995680664917e-4,0.0021992494600831143,plant,plant_sp_3,27
ind_2 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.0107775163198319,0.011606556036742053,plant,plant_sp_4,27
ind_2 plant_sp_5,8_200_intralinks20_interlinks27_individuals,3.3096243043294365e-4,0.004137030380411794,plant,plant_sp_5,27
ind_3 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.0036225043083475844,0.01035001230956452,plant,plant_sp_1,27
ind_3 plant_sp_2,8_200_intralinks20_interlinks27_individuals,2.603868331311946e-4,0.0020830946650495564,plant,plant_sp_2,27
ind_3 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.013391470728281707,0.01442158386122646,plant,plant_sp_4,27
ind_4 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.0037242648911340187,0.010640756831811475,plant,plant_sp_1,27
ind_4 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.010451830796566312,0.011255817780917575,plant,plant_sp_4,27
ind_5 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.0038626143341436037,0.011036040954696002,plant,plant_sp_1,27
ind_5 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.013062391175996942,0.014067190497227485,plant,plant_sp_4,27
ind_6 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.004024093144448519,0.011497408984138622,plant,plant_sp_1,27
ind_6 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.011757172130448324,0.012661569986636664,plant,plant_sp_4,27
ind_7 plant_sp_1,8_200_intralinks20_interlinks27_individuals,0.0033279010463665654,0.009508288703904468,plant,plant_sp_1,27
ind_7 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.013065188228160714,0.014070202707250012,plant,plant_sp_4,27
ind_8 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.012086920660497115,0.013016683788227672,plant,plant_sp_4,27
ind_9 plant_sp_4,8_200_intralinks20_interlinks27_individuals,0.011092111111578531,0.011945350427853815,plant,plant_sp_4,27
ind_1 plant_sp_1,8_200_intralinks20_interlinks50_individuals,7.85642651327402e-4,0.003142570605309607,plant,plant_sp_1,50
ind_1 plant_sp_2,8_200_intralinks20_interlinks50_individuals,0.0014023959365226208,0.006388692599714161,plant,plant_sp_2,50
ind_1 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0010828037757071257,0.005684719822462416,plant,plant_sp_3,50
ind_1 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0011501432759136838,0.0036421203737266646,plant,plant_sp_4,50
ind_1 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0031862613280060643,0.011296744708385136,plant,plant_sp_5,50
