name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_7 plant_sp_1,89_200_intralinks20_interlinks50_individuals,0.010666666437916049,0,plant,plant_sp_1,50
ind_7 plant_sp_2,89_200_intralinks20_interlinks50_individuals,0.010227272794025515,0,plant,plant_sp_2,50
ind_7 plant_sp_3,89_200_intralinks20_interlinks50_individuals,0.010781250044503815,0,plant,plant_sp_3,50
ind_7 plant_sp_4,89_200_intralinks20_interlinks50_individuals,0.007177033494288245,0,plant,plant_sp_4,50
ind_7 plant_sp_5,89_200_intralinks20_interlinks50_individuals,0.009473684189720898,0,plant,plant_sp_5,50
ind_8 plant_sp_1,89_200_intralinks20_interlinks50_individuals,0.006933333184645425,0,plant,plant_sp_1,50
ind_8 plant_sp_2,89_200_intralinks20_interlinks50_individuals,0.012272727352830616,0,plant,plant_sp_2,50
ind_8 plant_sp_3,89_200_intralinks20_interlinks50_individuals,0.009843750040633916,0,plant,plant_sp_3,50
ind_8 plant_sp_4,89_200_intralinks20_interlinks50_individuals,0.011004784691241977,0,plant,plant_sp_4,50
ind_8 plant_sp_5,89_200_intralinks20_interlinks50_individuals,0.01105263155467438,0,plant,plant_sp_5,50
ind_9 plant_sp_2,89_200_intralinks20_interlinks50_individuals,0.008181818235220411,0,plant,plant_sp_2,50
ind_9 plant_sp_3,89_200_intralinks20_interlinks50_individuals,0.010312500042568866,0,plant,plant_sp_3,50
ind_9 plant_sp_4,89_200_intralinks20_interlinks50_individuals,0.008133971293526679,0,plant,plant_sp_4,50
ind_9 plant_sp_5,89_200_intralinks20_interlinks50_individuals,0.008947368401403073,0,plant,plant_sp_5,50
ind_1 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.010592592436469081,0,plant,plant_sp_1,50
ind_1 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.009999999927779963,0,plant,plant_sp_2,50
ind_1 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.009295774427050372,0,plant,plant_sp_3,50
ind_1 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.010384615419707022,0,plant,plant_sp_4,50
ind_1 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.010819671893417643,0,plant,plant_sp_5,50
ind_10 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.010111110962084115,0,plant,plant_sp_1,50
ind_10 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.008262910601822557,0,plant,plant_sp_3,50
ind_11 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.009629629487699158,0,plant,plant_sp_1,50
ind_11 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.010328638252278189,0,plant,plant_sp_3,50
ind_12 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.010111110962084119,0,plant,plant_sp_1,50
ind_13 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.009148148013314199,0,plant,plant_sp_1,50
ind_2 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.009629629487699158,0,plant,plant_sp_1,50
ind_2 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.009999999927779965,0,plant,plant_sp_2,50
ind_2 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.008779342514436463,0,plant,plant_sp_3,50
ind_2 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.0079120879388244,0,plant,plant_sp_4,50
ind_2 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.010327868625535017,0,plant,plant_sp_5,50
ind_3 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.011555555385238989,0,plant,plant_sp_1,50
ind_3 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.011578947284797856,0,plant,plant_sp_2,50
ind_3 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.01291079781534774,0,plant,plant_sp_3,50
ind_3 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.012362637404413122,0,plant,plant_sp_4,50
ind_3 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.007377049018239301,0,plant,plant_sp_5,50
ind_4 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.011555555385238989,0,plant,plant_sp_1,50
ind_4 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.01105263149912523,0,plant,plant_sp_2,50
ind_4 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.009295774427050372,0,plant,plant_sp_3,50
ind_4 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.008901098931177447,0,plant,plant_sp_4,50
ind_4 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.010819671893417643,0,plant,plant_sp_5,50
ind_5 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.008185185064544291,0,plant,plant_sp_1,50
ind_5 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.008947368356434702,0,plant,plant_sp_2,50
ind_5 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.011361502077506015,0,plant,plant_sp_3,50
ind_5 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.011868131908236601,0,plant,plant_sp_4,50
ind_5 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.010327868625535017,0,plant,plant_sp_5,50
ind_6 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.010111110962084119,0,plant,plant_sp_1,50
ind_6 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.011578947284797856,0,plant,plant_sp_2,50
ind_6 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.009812206339664281,0,plant,plant_sp_3,50
ind_6 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.01087912091588355,0,plant,plant_sp_4,50
ind_6 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.01032786862553502,0,plant,plant_sp_5,50
ind_7 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.009629629487699158,0,plant,plant_sp_1,50
ind_7 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.008421052570762078,0,plant,plant_sp_2,50
ind_7 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.009812206339664281,0,plant,plant_sp_3,50
ind_7 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.008901098931177447,0,plant,plant_sp_4,50
ind_7 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.008360655554004542,0,plant,plant_sp_5,50
ind_8 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.010111110962084115,0,plant,plant_sp_1,50
ind_8 plant_sp_2,89_200_intralinks5_interlinks50_individuals,0.008421052570762078,0,plant,plant_sp_2,50
ind_8 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.009295774427050372,0,plant,plant_sp_3,50
ind_8 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.0079120879388244,0,plant,plant_sp_4,50
ind_8 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.011311475161300268,0,plant,plant_sp_5,50
ind_9 plant_sp_1,89_200_intralinks5_interlinks50_individuals,0.009629629487699158,0,plant,plant_sp_1,50
ind_9 plant_sp_3,89_200_intralinks5_interlinks50_individuals,0.010845070164892104,0,plant,plant_sp_3,50
ind_9 plant_sp_4,89_200_intralinks5_interlinks50_individuals,0.010879120915883545,0,plant,plant_sp_4,50
ind_9 plant_sp_5,89_200_intralinks5_interlinks50_individuals,0.01032786862553502,0,plant,plant_sp_5,50
ind_1 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.011358024474442945,0,plant,plant_sp_1,50
ind_1 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.01128205092612512,0,plant,plant_sp_2,50
ind_1 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.011428571736674314,0,plant,plant_sp_3,50
ind_1 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.009615384437462873,0,plant,plant_sp_4,50
ind_1 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.011223021348563796,0,plant,plant_sp_5,50
ind_10 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.01179487142276717,0,plant,plant_sp_2,50
ind_10 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.010576922881209167,0,plant,plant_sp_4,50
ind_10 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.009352517790469828,0,plant,plant_sp_5,50
ind_11 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.008884891900946337,0,plant,plant_sp_5,50
ind_12 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.010755395459040296,0,plant,plant_sp_5,50
ind_13 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.010287769569516807,0,plant,plant_sp_5,50
ind_2 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.011851851625505687,0,plant,plant_sp_1,50
ind_2 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.010256409932841019,0,plant,plant_sp_2,50
ind_2 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.012571428910341735,0,plant,plant_sp_3,50
ind_2 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.008173076771843453,0,plant,plant_sp_4,50
ind_2 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.012625899017134267,0,plant,plant_sp_5,50
ind_3 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.006913580114878316,0,plant,plant_sp_1,50
ind_3 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.009230768939556912,0,plant,plant_sp_2,50
ind_3 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.0108571431498406,0,plant,plant_sp_3,50
ind_3 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.011057692103082311,0,plant,plant_sp_4,50
ind_3 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.008417266011422838,0,plant,plant_sp_5,50
ind_4 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.01580246883400759,0,plant,plant_sp_1,50
ind_4 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.009743589436198965,0,plant,plant_sp_2,50
ind_4 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.009714285976173161,0,plant,plant_sp_3,50
ind_4 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.01009615365933602,0,plant,plant_sp_4,50
ind_4 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.009820143679993317,0,plant,plant_sp_5,50
ind_5 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.005925925812752844,0,plant,plant_sp_1,50
ind_5 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.009743589436198965,0,plant,plant_sp_2,50
ind_5 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.009714285976173164,0,plant,plant_sp_3,50
ind_5 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.008173076771843453,0,plant,plant_sp_4,50
ind_5 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.010287769569516811,0,plant,plant_sp_5,50
ind_6 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.009382715870192007,0,plant,plant_sp_1,50
ind_6 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.007179486952988711,0,plant,plant_sp_2,50
ind_6 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.01,0,plant,plant_sp_3,50
ind_6 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.010576922881209167,0,plant,plant_sp_4,50
ind_6 plant_sp_5,89_200_intralinks50_interlinks50_individuals,0.011690647238087284,0,plant,plant_sp_5,50
ind_7 plant_sp_1,89_200_intralinks50_interlinks50_individuals,0.009382715870191998,0,plant,plant_sp_1,50
ind_7 plant_sp_2,89_200_intralinks50_interlinks50_individuals,0.010769230429483072,0,plant,plant_sp_2,50
ind_7 plant_sp_3,89_200_intralinks50_interlinks50_individuals,0.010285714563006886,0,plant,plant_sp_3,50
ind_7 plant_sp_4,89_200_intralinks50_interlinks50_individuals,0.011057692103082311,0,plant,plant_sp_4,50
